[2024-04-26 23:56:44,647]:DEBUG:          |                               |       -DUSE_BACKWARD=OFF \               |
[2024-04-26 23:56:44,648]:DEBUG:          |                               |       -DENABLE_OPENSHMEM=ON \            |
[2024-04-26 23:56:44,648]:DEBUG:          |                               |       -DENABLE_GASPI=ON                  |
[2024-04-26 23:56:44,648]:DEBUG:          | USE_BACKWARD                  | OFF                                      |
[2024-04-26 23:56:44,648]:DEBUG:          | __compiler_module             | classic-flang/16.0.4-c23-impi            |
[2024-04-26 23:56:44,648]:DEBUG:          | __mpi_module                  | openmpi/4.1.6                            |
[2024-04-26 23:56:44,648]:DEBUG:          | __must_commit                 | 1334dd0ff92f2efa5ad112c93961af7541dc57fb |
[2024-04-26 23:56:44,648]:DEBUG:          | __must_hash                   | a44f65cd88f355aaee83db2ac7267827         |
[2024-04-26 23:56:44,649]:DEBUG:          | __toolchain_module            | gcc/12.3.0                               |
[2024-04-26 23:56:44,649]:DEBUG:          | build_must                    | 0                                        |
[2024-04-26 23:56:44,649]:DEBUG:          | cmake_module                  | CMake/3.26.3                             |
[2024-04-26 23:56:44,649]:DEBUG:          | cmake_version                 | 3.26.3                                   |
[2024-04-26 23:56:44,650]:DEBUG:          | compiler_module               | Classic-Flang/16.0.4-c23-impi            |
[2024-04-26 23:56:44,650]:DEBUG:          | compiler_mpi_export           | OMPI_CC=clang OMPI_CXX=clang++           |
[2024-04-26 23:56:44,650]:DEBUG:          |                               | OMPI_FC=flang SLURM_MPI_TYPE=pmi2        |
[2024-04-26 23:56:44,650]:DEBUG:          |                               | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-26 23:56:44,650]:DEBUG:          |                               | OMPI_MCA_mtl=^ofi UCX_UD_MLX5_TIMEOUT=2m |
[2024-04-26 23:56:44,651]:DEBUG:          | compiler_name                 | Classic-Flang                            |
[2024-04-26 23:56:44,651]:DEBUG:          | compiler_toolchain_export     |                                          |
[2024-04-26 23:56:44,651]:DEBUG:          | compiler_version              | 16.0.4-c23-impi                          |
[2024-04-26 23:56:44,651]:DEBUG:          | export                        | for item in OMPI_CC=clang                |
[2024-04-26 23:56:44,651]:DEBUG:          |                               | OMPI_CXX=clang++ OMPI_FC=flang           |
[2024-04-26 23:56:44,651]:DEBUG:          |                               | SLURM_MPI_TYPE=pmi2                      |
[2024-04-26 23:56:44,651]:DEBUG:          |                               | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-26 23:56:44,651]:DEBUG:          |                               | OMPI_MCA_mtl=^ofi UCX_UD_MLX5_TIMEOUT=2m |
[2024-04-26 23:56:44,651]:DEBUG:          |                               | ${openmp_export} PATH=//rwthfs/rz/cluste |
[2024-04-26 23:56:44,652]:DEBUG:          |                               | r/home/ss540294/research/RMA_Codes/jube/ |
[2024-04-26 23:56:44,652]:DEBUG:          |                               | benchmarks/PRK_stencil/../../dep/MUST/a4 |
[2024-04-26 23:56:44,652]:DEBUG:          |                               | 4f65cd88f355aaee83db2ac7267827/install/b |
[2024-04-26 23:56:44,652]:DEBUG:          |                               | in:$PATH; do export "$item"; done        |
[2024-04-26 23:56:44,654]:DEBUG:          | export_dict                   | {                                        |
[2024-04-26 23:56:44,654]:DEBUG:          |                               |               ("clang", "intelmpi"):     |
[2024-04-26 23:56:44,654]:DEBUG:          |                               | ["MPICH_CC=clang", "MPICH_CXX=clang++"], |
[2024-04-26 23:56:44,654]:DEBUG:          |                               |               ("Classic-Flang",          |
[2024-04-26 23:56:44,654]:DEBUG:          |                               | "intelmpi"): ["MPICH_CC=clang",          |
[2024-04-26 23:56:44,656]:DEBUG:          |                               | "MPICH_CXX=clang++"],                    |
[2024-04-26 23:56:44,656]:DEBUG:          |                               |               ("clang", "openmpi"):      |
[2024-04-26 23:56:44,656]:DEBUG:          |                               | ["OMPI_CC=clang", "OMPI_CXX=clang++",    |
[2024-04-26 23:56:44,657]:DEBUG:          |                               | "SLURM_MPI_TYPE=pmi2",                   |
[2024-04-26 23:56:44,657]:DEBUG:          |                               | "OMPI_MCA_btl=^ofi,openib,tcp",          |
[2024-04-26 23:56:44,657]:DEBUG:          |                               | "OMPI_MCA_mtl=^ofi",                     |
[2024-04-26 23:56:44,657]:DEBUG:          |                               | "UCX_UD_MLX5_TIMEOUT=2m"],               |
[2024-04-26 23:56:44,657]:DEBUG:          |                               |               ("clang", "intel"):        |
[2024-04-26 23:56:44,658]:DEBUG:          |                               | ["MPICH_CC=clang", "MPICH_CXX=clang++"], |
[2024-04-26 23:56:44,658]:DEBUG:          |                               |               ("Classic-Flang",          |
[2024-04-26 23:56:44,658]:DEBUG:          |                               | "intel"): ["MPICH_CC=clang",             |
[2024-04-26 23:56:44,659]:DEBUG:          |                               | "MPICH_CXX=clang++"],                    |
[2024-04-26 23:56:44,659]:DEBUG:          |                               |               ("clang", "gompi"):        |
[2024-04-26 23:56:44,659]:DEBUG:          |                               | ["OMPI_CC=clang", "OMPI_CXX=clang++",    |
[2024-04-26 23:56:44,659]:DEBUG:          |                               | "SLURM_MPI_TYPE=pmi2"],                  |
[2024-04-26 23:56:44,659]:DEBUG:          |                               |               ("Classic-Flang",          |
[2024-04-26 23:56:44,660]:DEBUG:          |                               | "mpich"): ["MPICH_CC=clang",             |
[2024-04-26 23:56:44,660]:DEBUG:          |                               | "MPICH_CXX=clang++"],                    |
[2024-04-26 23:56:44,660]:DEBUG:          |                               |               ("Classic-Flang",          |
[2024-04-26 23:56:44,661]:DEBUG:          |                               | "openmpi"): ["OMPI_CC=clang",            |
[2024-04-26 23:56:44,661]:DEBUG:          |                               | "OMPI_CXX=clang++", "OMPI_FC=flang",     |
[2024-04-26 23:56:44,661]:DEBUG:          |                               | "SLURM_MPI_TYPE=pmi2",                   |
[2024-04-26 23:56:44,661]:DEBUG:          |                               | "OMPI_MCA_btl=^ofi,openib,tcp", "OMPI_MC |
[2024-04-26 23:56:44,661]:DEBUG:          |                               | A_mtl=^ofi","UCX_UD_MLX5_TIMEOUT=2m"],   |
[2024-04-26 23:56:44,661]:DEBUG:          |                               |               ("Classic-Flang",          |
[2024-04-26 23:56:44,661]:DEBUG:          |                               | "gompi"): ["OMPI_CC=clang",              |
[2024-04-26 23:56:44,661]:DEBUG:          |                               | "OMPI_CXX=clang++", "OMPI_FC=flang",     |
[2024-04-26 23:56:44,661]:DEBUG:          |                               | "SLURM_MPI_TYPE=pmi2",                   |
[2024-04-26 23:56:44,662]:DEBUG:          |                               | "OMPI_MCA_btl=^ofi,openib,tcp", "OMPI_MC |
[2024-04-26 23:56:44,662]:DEBUG:          |                               | A_mtl=^ofi","UCX_UD_MLX5_TIMEOUT=2m"],   |
[2024-04-26 23:56:44,662]:DEBUG:          |                               |           }                              |
[2024-04-26 23:56:44,662]:DEBUG:          | force_must_build              | false                                    |
[2024-04-26 23:56:44,662]:DEBUG:          | jube_benchmark_home           | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-26 23:56:44,663]:DEBUG:          |                               | h/RMA_Codes/jube/benchmarks/PRK_stencil  |
[2024-04-26 23:56:44,663]:DEBUG:          | jube_benchmark_id             | 11                                       |
[2024-04-26 23:56:44,663]:DEBUG:          | jube_benchmark_name           | PRK Stencil                              |
[2024-04-26 23:56:44,663]:DEBUG:          | jube_benchmark_padid          | 000011                                   |
[2024-04-26 23:56:44,664]:DEBUG:          | jube_benchmark_rundir         | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-26 23:56:44,664]:DEBUG:          |                               | h/RMA_Codes/jube/benchmarks/PRK_stencil/ |
[2024-04-26 23:56:44,664]:DEBUG:          |                               | PRK_stencil.benchmarks/000011            |
[2024-04-26 23:56:44,664]:DEBUG:          | jube_benchmark_start          | 2024-04-26T23:56:44                      |
[2024-04-26 23:56:44,664]:DEBUG:          | jube_step_cycles              | 1                                        |
[2024-04-26 23:56:44,665]:DEBUG:          | jube_step_iterations          | 1                                        |
[2024-04-26 23:56:44,665]:DEBUG:          | jube_step_name                | build_must                               |
[2024-04-26 23:56:44,665]:DEBUG:          | jube_wp_abspath               | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-26 23:56:44,666]:DEBUG:          |                               | h/RMA_Codes/jube/benchmarks/PRK_stencil/ |
[2024-04-26 23:56:44,666]:DEBUG:          |                               | PRK_stencil.benchmarks/000011/000000_bui |
[2024-04-26 23:56:44,666]:DEBUG:          |                               | ld_must/work                             |
[2024-04-26 23:56:44,666]:DEBUG:          | jube_wp_cycle                 | 0                                        |
[2024-04-26 23:56:44,667]:DEBUG:          | jube_wp_envlist               |                                          |
[2024-04-26 23:56:44,667]:DEBUG:          | jube_wp_envstr                |                                          |
[2024-04-26 23:56:44,667]:DEBUG:          | jube_wp_id                    | 0                                        |
[2024-04-26 23:56:44,668]:DEBUG:          | jube_wp_iteration             | 0                                        |
[2024-04-26 23:56:44,668]:DEBUG:          | jube_wp_padid                 | 000000                                   |
[2024-04-26 23:56:44,668]:DEBUG:          | jube_wp_relpath               | PRK_stencil.benchmarks/000011/000000_bui |
[2024-04-26 23:56:44,668]:DEBUG:          |                               | ld_must/work                             |
[2024-04-26 23:56:44,668]:DEBUG:          | jube_wp_status                | RUNNING                                  |
[2024-04-26 23:56:44,669]:DEBUG:          | load_modules                  | module use /home/rwth1269/modules/;      |
[2024-04-26 23:56:44,669]:DEBUG:          |                               | module purge; for path in                |
[2024-04-26 23:56:44,669]:DEBUG:          |                               | /home/rwth1269/modules; do module use    |
[2024-04-26 23:56:44,670]:DEBUG:          |                               | $path; done; for modulename in           |
[2024-04-26 23:56:44,670]:DEBUG:          |                               | SOS/1.5.2-ompi GPI/1.5.1-ompi            |
[2024-04-26 23:56:44,670]:DEBUG:          |                               | netcdf/4.9.2 GCC/12.3.0 openmpi/4.1.6    |
[2024-04-26 23:56:44,670]:DEBUG:          |                               | Classic-Flang/16.0.4-c23-impi            |
[2024-04-26 23:56:44,670]:DEBUG:          |                               | CMake/3.26.3 CMake/3.26.3; do module     |
[2024-04-26 23:56:44,671]:DEBUG:          |                               | load $modulename; done                   |
[2024-04-26 23:56:44,671]:DEBUG:          | modulenames                   | {'gcc': 'GCC', 'clang': 'Clang',         |
[2024-04-26 23:56:44,671]:DEBUG:          |                               | 'intelmpi': 'iimpi', 'cmake': 'CMake',   |
[2024-04-26 23:56:44,671]:DEBUG:          |                               | 'Classic-Flang': 'Classic-Flang',        |
[2024-04-26 23:56:44,671]:DEBUG:          |                               | 'intel': 'intel', 'gompi': 'gompi',      |
[2024-04-26 23:56:44,671]:DEBUG:          |                               | 'openmpi': 'openmpi', 'mpich': 'mpich'}  |
[2024-04-26 23:56:44,671]:DEBUG:          | modulenames_defaults          | {                                        |
[2024-04-26 23:56:44,671]:DEBUG:          |                               |             "gcc": "gcc",                |
[2024-04-26 23:56:44,672]:DEBUG:          |                               |             "clang": "clang",            |
[2024-04-26 23:56:44,672]:DEBUG:          |                               |             "intelmpi": "intelmpi",      |
[2024-04-26 23:56:44,672]:DEBUG:          |                               |             "cmake": "cmake"             |
[2024-04-26 23:56:44,672]:DEBUG:          |                               |         }                                |
[2024-04-26 23:56:44,673]:DEBUG:          | modulenames_updated           | {                                        |
[2024-04-26 23:56:44,673]:DEBUG:          |                               |             "gcc": "GCC",                |
[2024-04-26 23:56:44,673]:DEBUG:          |                               |             "clang": "Clang",            |
[2024-04-26 23:56:44,673]:DEBUG:          |                               |             "Classic-Flang": "Classic-   |
[2024-04-26 23:56:44,673]:DEBUG:          |                               | Flang",                                  |
[2024-04-26 23:56:44,674]:DEBUG:          |                               |             "intel": "intel",            |
[2024-04-26 23:56:44,674]:DEBUG:          |                               |             "intelmpi": "iimpi",         |
[2024-04-26 23:56:44,674]:DEBUG:          |                               |             "gompi": "gompi",            |
[2024-04-26 23:56:44,675]:DEBUG:          |                               |             "openmpi" : "openmpi",       |
[2024-04-26 23:56:44,675]:DEBUG:          |                               |             "mpich" : "mpich",           |
[2024-04-26 23:56:44,675]:DEBUG:          |                               |             "cmake" : "CMake"            |
[2024-04-26 23:56:44,675]:DEBUG:          |                               |         }                                |
[2024-04-26 23:56:44,675]:DEBUG:          | modules                       | {'gcc': 'GCC/11.3.0', 'gcc/8.3.0':       |
[2024-04-26 23:56:44,676]:DEBUG:          |                               | 'GCC/8.3.0', 'gcc/9.3.0': 'GCC/9.3.0',   |
[2024-04-26 23:56:44,676]:DEBUG:          |                               | 'gcc/9.4.0': 'GCC/9.4.0', 'gcc/10.2.0':  |
[2024-04-26 23:56:44,676]:DEBUG:          |                               | 'GCC/10.2.0', 'gcc/10.3.0':              |
[2024-04-26 23:56:44,677]:DEBUG:          |                               | 'GCC/10.3.0', 'gcc/11.2.0':              |
[2024-04-26 23:56:44,677]:DEBUG:          |                               | 'GCC/11.2.0', 'gcc/11.3.0':              |
[2024-04-26 23:56:44,677]:DEBUG:          |                               | 'GCC/11.3.0', 'clang': 'Clang/13.0.1',   |
[2024-04-26 23:56:44,677]:DEBUG:          |                               | 'clang/13.0.1': 'Clang/13.0.1',          |
[2024-04-26 23:56:44,678]:DEBUG:          |                               | 'clang/15.0.5': 'Clang/15.0.5',          |
[2024-04-26 23:56:44,678]:DEBUG:          |                               | 'clang/16.0.6': 'Clang/16.0.6',          |
[2024-04-26 23:56:44,678]:DEBUG:          |                               | 'Classic-Flang': 'Classic-               |
[2024-04-26 23:56:44,679]:DEBUG:          |                               | Flang/16.0.4-c23', 'Classic-             |
[2024-04-26 23:56:44,679]:DEBUG:          |                               | Flang/16.0.4-c23': 'Classic-             |
[2024-04-26 23:56:44,679]:DEBUG:          |                               | Flang/16.0.4-c23', 'Classic-             |
[2024-04-26 23:56:44,679]:DEBUG:          |                               | Flang/16.0.4-c23-impi': 'Classic-        |
[2024-04-26 23:56:44,680]:DEBUG:          |                               | Flang/16.0.4-c23-impi', 'intel':         |
[2024-04-26 23:56:44,680]:DEBUG:          |                               | 'intel/2022a', 'intel/2019b':            |
[2024-04-26 23:56:44,680]:DEBUG:          |                               | 'intel/2019b', 'intel/2020a':            |
[2024-04-26 23:56:44,681]:DEBUG:          |                               | 'intel/2020a', 'intel/2020b':            |
[2024-04-26 23:56:44,681]:DEBUG:          |                               | 'intel/2020b', 'intel/2021a':            |
[2024-04-26 23:56:44,681]:DEBUG:          |                               | 'intel/2021a', 'intel/2021b':            |
[2024-04-26 23:56:44,681]:DEBUG:          |                               | 'intel/2021b', 'intel/2022a':            |
[2024-04-26 23:56:44,682]:DEBUG:          |                               | 'intel/2022a', 'intel/2022b':            |
[2024-04-26 23:56:44,682]:DEBUG:          |                               | 'intel/2022b', 'intel/2023a':            |
[2024-04-26 23:56:44,682]:DEBUG:          |                               | 'intel/2023a', 'gompi/2020a':            |
[2024-04-26 23:56:44,683]:DEBUG:          |                               | 'gompi/2020a', 'gompi/2020b':            |
[2024-04-26 23:56:44,683]:DEBUG:          |                               | 'gompi/2020b', 'gompi/2021a':            |
[2024-04-26 23:56:44,683]:DEBUG:          |                               | 'gompi/2021a', 'gompi/2021b':            |
[2024-04-26 23:56:44,683]:DEBUG:          |                               | 'gompi/2021b', 'gompi/2022a':            |
[2024-04-26 23:56:44,684]:DEBUG:          |                               | 'gompi/2022a', 'gompi/2022b':            |
[2024-04-26 23:56:44,684]:DEBUG:          |                               | 'gompi/2022b', 'gompi/2023a':            |
[2024-04-26 23:56:44,684]:DEBUG:          |                               | 'gompi/2023a', 'intelmpi':               |
[2024-04-26 23:56:44,685]:DEBUG:          |                               | 'iimpi/2023a', 'openmpi':                |
[2024-04-26 23:56:44,685]:DEBUG:          |                               | 'openmpi/4.1.4', 'openmpi/4.0.3':        |
[2024-04-26 23:56:44,685]:DEBUG:          |                               | 'openmpi/4.0.3', 'openmpi/4.0.5':        |
[2024-04-26 23:56:44,685]:DEBUG:          |                               | 'openmpi/4.0.5', 'openmpi/4.1.1':        |
[2024-04-26 23:56:44,685]:DEBUG:          |                               | 'openmpi/4.1.1', 'openmpi/4.1.4':        |
[2024-04-26 23:56:44,686]:DEBUG:          |                               | 'openmpi/4.1.4', 'openmpi/4.1.5':        |
[2024-04-26 23:56:44,686]:DEBUG:          |                               | 'openmpi/4.1.5', 'openmpi/4.1.6':        |
[2024-04-26 23:56:44,686]:DEBUG:          |                               | 'openmpi/4.1.6', 'openmpi/4.1.6-ucx16':  |
[2024-04-26 23:56:44,687]:DEBUG:          |                               | 'openmpi/4.1.6-ucx16', 'mpich':          |
[2024-04-26 23:56:44,687]:DEBUG:          |                               | 'mpich/4.1.2', 'mpich/4.1.2':            |
[2024-04-26 23:56:44,687]:DEBUG:          |                               | 'mpich/4.1.2', 'cmake': 'CMake/3.23.1',  |
[2024-04-26 23:56:44,687]:DEBUG:          |                               | 'cmake/3.21.1': 'CMake/3.21.1',          |
[2024-04-26 23:56:44,687]:DEBUG:          |                               | 'cmake/3.22.1': 'CMake/3.22.1',          |
[2024-04-26 23:56:44,688]:DEBUG:          |                               | 'cmake/3.23.1': 'CMake/3.23.1',          |
[2024-04-26 23:56:44,688]:DEBUG:          |                               | 'cmake/3.24.3': 'CMake/3.24.3',          |
[2024-04-26 23:56:44,688]:DEBUG:          |                               | 'cmake/3.26.3': 'CMake/3.26.3'}          |
[2024-04-26 23:56:44,689]:DEBUG:          | mpi_module                    | openmpi/4.1.6                            |
[2024-04-26 23:56:44,689]:DEBUG:          | mpi_name                      | openmpi                                  |
[2024-04-26 23:56:44,689]:DEBUG:          | mpi_version                   | 4.1.6                                    |
[2024-04-26 23:56:44,689]:DEBUG:          | must_available                | 1                                        |
[2024-04-26 23:56:44,690]:DEBUG:          | must_build_folder             | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-26 23:56:44,690]:DEBUG:          |                               | h/RMA_Codes/jube/benchmarks/PRK_stencil/ |
[2024-04-26 23:56:44,690]:DEBUG:          |                               | ../../dep/MUST/a44f65cd88f355aaee83db2ac |
[2024-04-26 23:56:44,691]:DEBUG:          |                               | 7267827/build                            |
[2024-04-26 23:56:44,691]:DEBUG:          | must_commit                   | HEAD                                     |
[2024-04-26 23:56:44,691]:DEBUG:          | must_export                   | PATH=//rwthfs/rz/cluster/home/ss540294/r |
[2024-04-26 23:56:44,691]:DEBUG:          |                               | esearch/RMA_Codes/jube/benchmarks/PRK_st |
[2024-04-26 23:56:44,692]:DEBUG:          |                               | encil/../../dep/MUST/a44f65cd88f355aaee8 |
[2024-04-26 23:56:44,692]:DEBUG:          |                               | 3db2ac7267827/install/bin:$PATH          |
[2024-04-26 23:56:44,692]:DEBUG:          | must_git_branch               | feature/onesided                         |
[2024-04-26 23:56:44,693]:DEBUG:          | must_git_clone_ssh            | git@git-ce.rwth-aachen.de:hpc-           |
[2024-04-26 23:56:44,693]:DEBUG:          |                               | research/correctness/MUST.git            |
[2024-04-26 23:56:44,693]:DEBUG:          | must_install_folder           | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-26 23:56:44,693]:DEBUG:          |                               | h/RMA_Codes/jube/benchmarks/PRK_stencil/ |
[2024-04-26 23:56:44,694]:DEBUG:          |                               | ../../dep/MUST/a44f65cd88f355aaee83db2ac |
[2024-04-26 23:56:44,694]:DEBUG:          |                               | 7267827/install                          |
[2024-04-26 23:56:44,694]:DEBUG:          | must_isl_compile_flags        |                                          |
[2024-04-26 23:56:44,695]:DEBUG:          | must_prerequisite_modules     | CMake/3.26.3                             |
[2024-04-26 23:56:44,695]:DEBUG:          | must_repo_folder              | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-26 23:56:44,695]:DEBUG:          |                               | h/RMA_Codes/jube/benchmarks/PRK_stencil/ |
[2024-04-26 23:56:44,695]:DEBUG:          |                               | ../../dep/MUST/repo                      |
[2024-04-26 23:56:44,696]:DEBUG:          | must_root                     | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-26 23:56:44,696]:DEBUG:          |                               | h/RMA_Codes/jube/benchmarks/PRK_stencil/ |
[2024-04-26 23:56:44,696]:DEBUG:          |                               | ../../dep/MUST/a44f65cd88f355aaee83db2ac |
[2024-04-26 23:56:44,697]:DEBUG:          |                               | 7267827                                  |
[2024-04-26 23:56:44,697]:DEBUG:          | must_stats_compile_flags      |                                          |
[2024-04-26 23:56:44,697]:DEBUG:          | mustbin_path                  | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-26 23:56:44,697]:DEBUG:          |                               | h/RMA_Codes/jube/benchmarks/PRK_stencil/ |
[2024-04-26 23:56:44,697]:DEBUG:          |                               | ../../dep/MUST/a44f65cd88f355aaee83db2ac |
[2024-04-26 23:56:44,697]:DEBUG:          |                               | 7267827/install/bin                      |
[2024-04-26 23:56:44,697]:DEBUG:          | prerequisite_compiler_module  |                                          |
[2024-04-26 23:56:44,698]:DEBUG:          | prerequisite_modules          | SOS/1.5.2-ompi GPI/1.5.1-ompi            |
[2024-04-26 23:56:44,698]:DEBUG:          |                               | netcdf/4.9.2                             |
[2024-04-26 23:56:44,698]:DEBUG:          | prerequisite_modules_dict     | {'clang/13.0.1': ['GCCcore/.11.3.0',     |
[2024-04-26 23:56:44,698]:DEBUG:          |                               | 'GCC/11.3.0'], 'clang/15.0.5':           |
[2024-04-26 23:56:44,699]:DEBUG:          |                               | ['GCCcore/.11.3.0', 'GCC/11.3.0'],       |
[2024-04-26 23:56:44,699]:DEBUG:          |                               | 'clang/16.0.6': ['GCCcore/.12.3.0',      |
[2024-04-26 23:56:44,699]:DEBUG:          |                               | 'GCC/12.3.0'], 'Classic-                 |
