[2024-04-06 00:42:30,283]:DEBUG: Create initial workpackages
[2024-04-06 00:42:30,287]:DEBUG: Evaluate parameter: prerequisite_modules_dict
[2024-04-06 00:42:30,289]:DEBUG: Evaluate parameter: compiler_mpi_export
[2024-04-06 00:42:30,289]:DEBUG: Evaluate parameter: compiler_toolchain_export
[2024-04-06 00:42:30,290]:DEBUG: Evaluate parameter: modulenames
[2024-04-06 00:42:30,291]:DEBUG: Evaluate parameter: modules
[2024-04-06 00:42:30,293]:DEBUG: Evaluate parameter: toolchain_module
[2024-04-06 00:42:30,293]:DEBUG: Evaluate parameter: compiler_module
[2024-04-06 00:42:30,294]:DEBUG: Evaluate parameter: mpi_module
[2024-04-06 00:42:30,295]:DEBUG: Evaluate parameter: cmake_module
[2024-04-06 00:42:30,296]:DEBUG: Evaluate parameter: __mpi_module
[2024-04-06 00:42:30,296]:DEBUG: Evaluate parameter: __toolchain_module
[2024-04-06 00:42:30,297]:DEBUG: Evaluate parameter: must_prerequisite_modules
[2024-04-06 00:42:30,298]:DEBUG: Evaluate parameter: __compiler_module
[2024-04-06 00:42:30,299]:DEBUG: Evaluate parameter: prerequisite_toolchain_module
[2024-04-06 00:42:30,300]:DEBUG: Evaluate parameter: prerequisite_mpi_module
[2024-04-06 00:42:30,301]:DEBUG: Evaluate parameter: prerequisite_compiler_module
[2024-04-06 00:42:30,308]:DEBUG: Evaluate parameter: __must_commit
[2024-04-06 00:42:30,611]:DEBUG: Evaluate parameter: __must_hash
[2024-04-06 00:42:30,621]:DEBUG: Evaluate parameter: build_must
[2024-04-06 00:42:30,627]:DEBUG: Evaluate parameter: must_available
[2024-04-06 00:42:30,677]:DEBUG: Store initial workpackage information
[2024-04-06 00:42:30,693]:DEBUG: Start benchmark run
[2024-04-06 00:43:01,430]:DEBUG:          |                                       | 'Classic-Flang': 'Classic-               |
[2024-04-06 00:43:01,430]:DEBUG:          |                                       | Flang/16.0.4-c23', 'Classic-             |
[2024-04-06 00:43:01,430]:DEBUG:          |                                       | Flang/16.0.4-c23': 'Classic-             |
[2024-04-06 00:43:01,430]:DEBUG:          |                                       | Flang/16.0.4-c23', 'intel':              |
[2024-04-06 00:43:01,431]:DEBUG:          |                                       | 'intel/2022a', 'intel/2019b':            |
[2024-04-06 00:43:01,431]:DEBUG:          |                                       | 'intel/2019b', 'intel/2020a':            |
[2024-04-06 00:43:01,431]:DEBUG:          |                                       | 'intel/2020a', 'intel/2020b':            |
[2024-04-06 00:43:01,431]:DEBUG:          |                                       | 'intel/2020b', 'intel/2021a':            |
[2024-04-06 00:43:01,432]:DEBUG:          |                                       | 'intel/2021a', 'intel/2021b':            |
[2024-04-06 00:43:01,432]:DEBUG:          |                                       | 'intel/2021b', 'intel/2022a':            |
[2024-04-06 00:43:01,432]:DEBUG:          |                                       | 'intel/2022a', 'intel/2022b':            |
[2024-04-06 00:43:01,432]:DEBUG:          |                                       | 'intel/2022b', 'intel/2023a':            |
[2024-04-06 00:43:01,432]:DEBUG:          |                                       | 'intel/2023a', 'gompi/2020a':            |
[2024-04-06 00:43:01,433]:DEBUG:          |                                       | 'gompi/2020a', 'gompi/2020b':            |
[2024-04-06 00:43:01,433]:DEBUG:          |                                       | 'gompi/2020b', 'gompi/2021a':            |
[2024-04-06 00:43:01,433]:DEBUG:          |                                       | 'gompi/2021a', 'gompi/2021b':            |
[2024-04-06 00:43:01,433]:DEBUG:          |                                       | 'gompi/2021b', 'gompi/2022a':            |
[2024-04-06 00:43:01,434]:DEBUG:          |                                       | 'gompi/2022a', 'gompi/2022b':            |
[2024-04-06 00:43:01,434]:DEBUG:          |                                       | 'gompi/2022b', 'gompi/2023a':            |
[2024-04-06 00:43:01,434]:DEBUG:          |                                       | 'gompi/2023a', 'intelmpi':               |
[2024-04-06 00:43:01,434]:DEBUG:          |                                       | 'iimpi/2023a', 'openmpi':                |
[2024-04-06 00:43:01,434]:DEBUG:          |                                       | 'openmpi/4.1.4', 'openmpi/4.0.3':        |
[2024-04-06 00:43:01,437]:DEBUG:          |                                       | 'openmpi/4.0.3', 'openmpi/4.0.5':        |
[2024-04-06 00:43:01,437]:DEBUG:          |                                       | 'openmpi/4.0.5', 'openmpi/4.1.1':        |
[2024-04-06 00:43:01,437]:DEBUG:          |                                       | 'openmpi/4.1.1', 'openmpi/4.1.4':        |
[2024-04-06 00:43:01,437]:DEBUG:          |                                       | 'openmpi/4.1.4', 'openmpi/4.1.5':        |
[2024-04-06 00:43:01,438]:DEBUG:          |                                       | 'openmpi/4.1.5', 'openmpi/4.1.6':        |
[2024-04-06 00:43:01,438]:DEBUG:          |                                       | 'openmpi/4.1.6', 'openmpi/4.1.6-ucx16':  |
[2024-04-06 00:43:01,438]:DEBUG:          |                                       | 'openmpi/4.1.6-ucx16', 'mpich':          |
[2024-04-06 00:43:01,438]:DEBUG:          |                                       | 'mpich/4.1.2', 'mpich/4.1.2':            |
[2024-04-06 00:43:01,438]:DEBUG:          |                                       | 'mpich/4.1.2', 'cmake': 'CMake/3.23.1',  |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | 'cmake/3.21.1': 'CMake/3.21.1',          |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | 'cmake/3.22.1': 'CMake/3.22.1',          |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | 'cmake/3.23.1': 'CMake/3.23.1',          |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | 'cmake/3.24.3': 'CMake/3.24.3',          |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | 'cmake/3.26.3': 'CMake/3.26.3'}          |
[2024-04-06 00:43:01,439]:DEBUG:          | mpi_module                            | openmpi/4.1.6                            |
[2024-04-06 00:43:01,439]:DEBUG:          | mpi_name                              | openmpi                                  |
[2024-04-06 00:43:01,439]:DEBUG:          | mpi_version                           | 4.1.6                                    |
[2024-04-06 00:43:01,439]:DEBUG:          | mpirun                                | srun                                     |
[2024-04-06 00:43:01,439]:DEBUG:          | mpirun_dict                           | {key:value for (key, value) in list({    |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       |         }.items()) + list({}.items())}   |
[2024-04-06 00:43:01,439]:DEBUG:          | mpirun_dict_default                   | {                                        |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       |         }                                |
[2024-04-06 00:43:01,439]:DEBUG:          | mpirun_dict_updated                   | {}                                       |
[2024-04-06 00:43:01,439]:DEBUG:          | must_arguments                        |  --must:output stdout --must:mpiexec     |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | srun --must:rma-only -n 96 --must:rma-   |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | mode shadow                              |
[2024-04-06 00:43:01,439]:DEBUG:          | must_available                        | 1                                        |
[2024-04-06 00:43:01,439]:DEBUG:          | must_build_folder                     | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | h/RMA_Codes/jube/benchmarks/miniMD/../.. |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | /dep/MUST/d5e6efd4be8e2d532c158c02e5c998 |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | 06/build                                 |
[2024-04-06 00:43:01,439]:DEBUG:          | must_commit                           | HEAD                                     |
[2024-04-06 00:43:01,439]:DEBUG:          | must_compile_opt                      |                                          |
[2024-04-06 00:43:01,439]:DEBUG:          | must_export                           | PATH=//rwthfs/rz/cluster/home/ss540294/r |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | esearch/RMA_Codes/jube/benchmarks/miniMD |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | /../../dep/MUST/d5e6efd4be8e2d532c158c02 |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | e5c99806/install/bin:$PATH               |
[2024-04-06 00:43:01,439]:DEBUG:          | must_git_branch                       | rmasanitizer                             |
[2024-04-06 00:43:01,439]:DEBUG:          | must_git_clone_ssh                    | git@git-ce.rwth-aachen.de:hpc-           |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | research/correctness/MUST.git            |
[2024-04-06 00:43:01,439]:DEBUG:          | must_install_folder                   | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | h/RMA_Codes/jube/benchmarks/miniMD/../.. |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | /dep/MUST/d5e6efd4be8e2d532c158c02e5c998 |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | 06/install                               |
[2024-04-06 00:43:01,439]:DEBUG:          | must_isl_compile_flags                |                                          |
[2024-04-06 00:43:01,439]:DEBUG:          | must_layout                           | --must:rma-only -n 96                    |
[2024-04-06 00:43:01,439]:DEBUG:          | must_layout_file                      | must_layout.xml.in                       |
[2024-04-06 00:43:01,439]:DEBUG:          | must_prerequisite_modules             | CMake/3.26.3                             |
[2024-04-06 00:43:01,439]:DEBUG:          | must_repo_folder                      | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | h/RMA_Codes/jube/benchmarks/miniMD/../.. |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | /dep/MUST/repo                           |
[2024-04-06 00:43:01,439]:DEBUG:          | must_rma_mode                         | shadow                                   |
[2024-04-06 00:43:01,439]:DEBUG:          | must_rma_mode_tsan_opt                | shadow                                   |
[2024-04-06 00:43:01,439]:DEBUG:          | must_root                             | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | h/RMA_Codes/jube/benchmarks/miniMD/../.. |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | /dep/MUST/d5e6efd4be8e2d532c158c02e5c998 |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | 06                                       |
[2024-04-06 00:43:01,439]:DEBUG:          | must_stats_compile_flags              |                                          |
[2024-04-06 00:43:01,439]:DEBUG:          | must_threads_per_task                 | 1                                        |
[2024-04-06 00:43:01,439]:DEBUG:          | must_tool_processes                   | 0                                        |
[2024-04-06 00:43:01,439]:DEBUG:          | must_verbose                          |                                          |
[2024-04-06 00:43:01,439]:DEBUG:          | mustbin_path                          | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | h/RMA_Codes/jube/benchmarks/miniMD/../.. |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | /dep/MUST/d5e6efd4be8e2d532c158c02e5c998 |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | 06/install/bin                           |
[2024-04-06 00:43:01,439]:DEBUG:          | nodes                                 | 2                                        |
[2024-04-06 00:43:01,439]:DEBUG:          | notification                          | NONE                                     |
[2024-04-06 00:43:01,439]:DEBUG:          | outlogfile                            | job.out                                  |
[2024-04-06 00:43:01,439]:DEBUG:          | path_to_source                        | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | h/RMA_Codes/jube/benchmarks/miniMD/miniM |
[2024-04-06 00:43:01,439]:DEBUG:          |                                       | D/ref                                    |
[2024-04-06 00:43:01,440]:DEBUG:          | platform_name                         | CLAIX-23                                 |
[2024-04-06 00:43:01,440]:DEBUG:          | postprocess                           | printf "EXECUTION VERIFICATION CHECK:    |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       | ";if grep -q "\[MUST-REPORT\]            |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       | Error.*race" job.out || grep -q "^srun:  |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       | error:" job.err; then echo "FAILURE";    |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       | else echo "SUCCESS"; fi                  |
[2024-04-06 00:43:01,440]:DEBUG:          | preprocess                            | echo "nodelist=$SLURM_JOB_NODELIST"      |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       | SOURCE_DIR=compile/copy_source;          |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       |           LAYOUT_DIR=$PWD;               |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       |           COMPILE_DIR=compile;           |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       |           module use                     |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       | /home/rwth1269/modules/; module purge;   |
[2024-04-06 00:43:01,440]:DEBUG:          |                                       | for path in /home/rwth1269/modules; do   |
[2024-04-06 00:43:01,441]:DEBUG:          |                                       | module use $path; done; for modulename   |
[2024-04-06 00:43:01,441]:DEBUG:          |                                       | in SOS/1.5.2-ompi GPI/1.5.1-ompi         |
[2024-04-06 00:43:01,441]:DEBUG:          |                                       | netcdf/4.9.2 GCC/12.3.0 openmpi/4.1.6    |
[2024-04-06 00:43:01,441]:DEBUG:          |                                       | Classic-Flang/16.0.4-c23 CMake/3.26.3    |
[2024-04-06 00:43:01,442]:DEBUG:          |                                       | CMake/3.26.3; do module load             |
[2024-04-06 00:43:01,442]:DEBUG:          |                                       | $modulename; done;                       |
[2024-04-06 00:43:01,442]:DEBUG:          |                                       |           for item in OMPI_CC=clang      |
[2024-04-06 00:43:01,442]:DEBUG:          |                                       | OMPI_CXX=clang++ OMPI_FC=flang           |
[2024-04-06 00:43:01,442]:DEBUG:          |                                       | SLURM_MPI_TYPE=pmi2                      |
[2024-04-06 00:43:01,442]:DEBUG:          |                                       | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-06 00:43:01,442]:DEBUG:          |                                       | OMPI_MCA_mtl=^ofi  ${openmp_export} PATH |
[2024-04-06 00:43:01,443]:DEBUG:          |                                       | =//rwthfs/rz/cluster/home/ss540294/resea |
[2024-04-06 00:43:01,443]:DEBUG:          |                                       | rch/RMA_Codes/jube/benchmarks/miniMD/../ |
[2024-04-06 00:43:01,443]:DEBUG:          |                                       | ../dep/MUST/d5e6efd4be8e2d532c158c02e5c9 |
[2024-04-06 00:43:01,443]:DEBUG:          |                                       | 9806/install/bin:$PATH; do export        |
[2024-04-06 00:43:01,443]:DEBUG:          |                                       | "$item"; done;                           |
[2024-04-06 00:43:01,444]:DEBUG:          | prerequisite_compiler_module          |                                          |
[2024-04-06 00:43:01,444]:DEBUG:          | prerequisite_modules                  | SOS/1.5.2-ompi GPI/1.5.1-ompi            |
[2024-04-06 00:43:01,444]:DEBUG:          |                                       | netcdf/4.9.2                             |
[2024-04-06 00:43:01,445]:DEBUG:          | prerequisite_modules_dict             | {'clang/13.0.1': ['GCCcore/.11.3.0',     |
[2024-04-06 00:43:01,445]:DEBUG:          |                                       | 'GCC/11.3.0'], 'clang/15.0.5':           |
[2024-04-06 00:43:01,445]:DEBUG:          |                                       | ['GCCcore/.11.3.0', 'GCC/11.3.0'],       |
[2024-04-06 00:43:01,445]:DEBUG:          |                                       | 'clang/16.0.6': ['GCCcore/.12.3.0',      |
[2024-04-06 00:43:01,445]:DEBUG:          |                                       | 'GCC/12.3.0'], 'Classic-                 |
[2024-04-06 00:43:01,445]:DEBUG:          |                                       | Flang/16.0.4-c23': ['GCCcore/.12.3.0',   |
[2024-04-06 00:43:01,445]:DEBUG:          |                                       | 'GCC/12.3.0'], 'intelmpi/2021.6.0':      |
[2024-04-06 00:43:01,446]:DEBUG:          |                                       | ['intel-compilers/2022.1.0'],            |
[2024-04-06 00:43:01,447]:DEBUG:          |                                       | 'openmpi/4.0.3': ['GCC/9.3.0'],          |
[2024-04-06 00:43:01,447]:DEBUG:          |                                       | 'openmpi/4.0.5': ['GCC/10.2.0'],         |
[2024-04-06 00:43:01,447]:DEBUG:          |                                       | 'openmpi/4.1.1': ['GCC/11.2.0'],         |
[2024-04-06 00:43:01,447]:DEBUG:          |                                       | 'openmpi/4.1.4': ['GCC/11.3.0'],         |
[2024-04-06 00:43:01,448]:DEBUG:          |                                       | 'openmpi/4.1.5': ['GCC/12.3.0'],         |
[2024-04-06 00:43:01,448]:DEBUG:          |                                       | 'openmpi/4.1.6': ['GCC/12.3.0'],         |
[2024-04-06 00:43:01,448]:DEBUG:          |                                       | 'openmpi/4.1.6-ucx16': ['GCC/12.3.0']}   |
[2024-04-06 00:43:01,448]:DEBUG:          | prerequisite_mpi_module               | GCC/12.3.0                               |
[2024-04-06 00:43:01,448]:DEBUG:          | prerequisite_toolchain_module         |                                          |
[2024-04-06 00:43:01,448]:DEBUG:          | queue                                 | c23test                                  |
[2024-04-06 00:43:01,448]:DEBUG:          | required_exports                      | OMPI_CC=clang OMPI_CXX=clang++           |
[2024-04-06 00:43:01,448]:DEBUG:          |                                       | OMPI_FC=flang SLURM_MPI_TYPE=pmi2        |
[2024-04-06 00:43:01,449]:DEBUG:          |                                       | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-06 00:43:01,449]:DEBUG:          |                                       | OMPI_MCA_mtl=^ofi  ${openmp_export} PATH |
[2024-04-06 00:43:01,449]:DEBUG:          |                                       | =//rwthfs/rz/cluster/home/ss540294/resea |
[2024-04-06 00:43:01,449]:DEBUG:          |                                       | rch/RMA_Codes/jube/benchmarks/miniMD/../ |
[2024-04-06 00:43:01,450]:DEBUG:          |                                       | ../dep/MUST/d5e6efd4be8e2d532c158c02e5c9 |
[2024-04-06 00:43:01,450]:DEBUG:          |                                       | 9806/install/bin:$PATH                   |
[2024-04-06 00:43:01,450]:DEBUG:          | required_modules                      | SOS/1.5.2-ompi GPI/1.5.1-ompi            |
[2024-04-06 00:43:01,450]:DEBUG:          |                                       | netcdf/4.9.2 GCC/12.3.0 openmpi/4.1.6    |
[2024-04-06 00:43:01,451]:DEBUG:          |                                       | Classic-Flang/16.0.4-c23 CMake/3.26.3    |
[2024-04-06 00:43:01,451]:DEBUG:          |                                       | CMake/3.26.3                             |
[2024-04-06 00:43:01,451]:DEBUG:          | shared_folder                         | shared                                   |
[2024-04-06 00:43:01,451]:DEBUG:          | shared_job_info                       | shared/jobid                             |
[2024-04-06 00:43:01,452]:DEBUG:          | size                                  | 184                                      |
[2024-04-06 00:43:01,452]:DEBUG:          | sockets_per_node                      | 2                                        |
[2024-04-06 00:43:01,452]:DEBUG:          | starter                               | srun                                     |
[2024-04-06 00:43:01,452]:DEBUG:          | submit                                | sbatch                                   |
[2024-04-06 00:43:01,452]:DEBUG:          | submit_script                         | submit.job                               |
[2024-04-06 00:43:01,453]:DEBUG:          | tasks                                 | 96                                       |
[2024-04-06 00:43:01,453]:DEBUG:          | taskspernode                          | 48                                       |
[2024-04-06 00:43:01,453]:DEBUG:          | threads                               | 1                                        |
[2024-04-06 00:43:01,453]:DEBUG:          | threadspertask                        | 2                                        |
[2024-04-06 00:43:01,454]:DEBUG:          | time_measure_command                  |                                          |
[2024-04-06 00:43:01,454]:DEBUG:          | time_output_file                      | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-06 00:43:01,454]:DEBUG:          |                                       | h/RMA_Codes/jube/benchmarks/miniMD/miniM |
[2024-04-06 00:43:01,454]:DEBUG:          |                                       | D.benchmarks/000036/000002_compile_base/ |
[2024-04-06 00:43:01,454]:DEBUG:          |                                       | work/time.out                            |
[2024-04-06 00:43:01,454]:DEBUG:          | timelimit                             | 00:40:00                                 |
[2024-04-06 00:43:01,454]:DEBUG:          | timesteps                             | 400                                      |
[2024-04-06 00:43:01,456]:DEBUG:          | toolchain_module                      | GCC/12.3.0                               |
[2024-04-06 00:43:01,456]:DEBUG:          | toolchain_name                        | GCC                                      |
[2024-04-06 00:43:01,456]:DEBUG:          | toolchain_version                     | 12.3.0                                   |
[2024-04-06 00:43:01,456]:DEBUG:          | tsan_opt_extension                    | .tsan-                                   |
[2024-04-06 00:43:01,456]:DEBUG:          |                                       | opt.1889834b87f72f13ce689530036e02f0     |
[2024-04-06 00:43:01,456]:DEBUG:          | use_modules                           | /home/rwth1269/modules                   |
[2024-04-06 00:43:01,457]:DEBUG:   copy "/rwthfs/rz/cluster/home/ss540294/research/RMA_Codes/jube/templates/must_layout.xml.in" -> "must_layout.xml.in"
[2024-04-06 00:43:01,464]:DEBUG:   copy "/cvmfs/software.hpc.rwth.de/Linux/RH8/x86_64/intel/sapphirerapids/software/JUBE/2.6.1/share/jube/platform/slurm/submit.job.in" -> "submit.job.in"
[2024-04-06 00:43:01,473]:DEBUG:   substitute must_layout.xml.in -> layout.xml
[2024-04-06 00:43:01,473]:DEBUG:   substitute:
[2024-04-06 00:43:01,474]:DEBUG:          | source         | dest         |
[2024-04-06 00:43:01,474]:DEBUG:          |----------------|--------------|
[2024-04-06 00:43:01,474]:DEBUG:          | #LEVEL0_SIZE#  | 96000        |
[2024-04-06 00:43:01,475]:DEBUG:          | #LEVEL0_PLACE# | thread_app   |
[2024-04-06 00:43:01,475]:DEBUG:          | #LEVEL1_SIZE#  | 96           |
[2024-04-06 00:43:01,475]:DEBUG:          | #LEVEL1_PLACE# | thread_place |
[2024-04-06 00:43:01,475]:DEBUG:          | #LEVEL2_SIZE#  | 0            |
[2024-04-06 00:43:01,475]:DEBUG:          | #LEVEL2_PLACE# | mpi_place    |
[2024-04-06 00:43:01,483]:DEBUG:   substitute submit.job.in -> submit.job
[2024-04-06 00:43:01,483]:DEBUG:   substitute:
[2024-04-06 00:43:01,484]:DEBUG:          | source                  | dest                                     |
[2024-04-06 00:43:01,484]:DEBUG:          |-------------------------|------------------------------------------|
[2024-04-06 00:43:01,484]:DEBUG:          | #ENV#                   | export INTERNAL_GTI_PRINT_MEMORY_CONSUMP |
[2024-04-06 00:43:01,485]:DEBUG:          |                         | TION="1"                                 |
[2024-04-06 00:43:01,485]:DEBUG:          |                         | export LD_PRELOAD="/rwthfs/rz/cluster/ho |
[2024-04-06 00:43:01,485]:DEBUG:          |                         | me/ss540294/research/RMA_Codes/jube/benc |
[2024-04-06 00:43:01,485]:DEBUG:          |                         | hmarks/miniMD/../../dep/MUST/d5e6efd4be8 |
[2024-04-06 00:43:01,485]:DEBUG:          |                         | e2d532c158c02e5c99806/install/modules/li |
[2024-04-06 00:43:01,485]:DEBUG:          |                         | bPrintMemUsage.so"                       |
[2024-04-06 00:43:01,485]:DEBUG:          |                         | export OMP_NUM_THREADS="1"               |
[2024-04-06 00:43:01,485]:DEBUG:          |                         | export time_output_file="/rwthfs/rz/clus |
[2024-04-06 00:43:01,486]:DEBUG:          |                         | ter/home/ss540294/research/RMA_Codes/jub |
[2024-04-06 00:43:01,486]:DEBUG:          |                         | e/benchmarks/miniMD/miniMD.benchmarks/00 |
[2024-04-06 00:43:01,486]:DEBUG:          |                         | 0036/000002_compile_base/work/time.out"  |
[2024-04-06 00:43:01,486]:DEBUG:          |                         | export TSAN_OPTIONS="$TSAN_OPTIONS       |
[2024-04-06 00:43:01,486]:DEBUG:          |                         | ignore_noninstrumented_modules=1         |
[2024-04-06 00:43:01,487]:DEBUG:          |                         | exitcode=0 log_path=stdout"              |
[2024-04-06 00:43:01,487]:DEBUG:          | #NOTIFY_EMAIL#          |                                          |
[2024-04-06 00:43:01,487]:DEBUG:          | #NOTIFICATION_TYPE#     | NONE                                     |
[2024-04-06 00:43:01,487]:DEBUG:          | #BENCHNAME#             | "miniMD_base_base_11"                    |
[2024-04-06 00:43:01,488]:DEBUG:          | #NODES#                 | 2                                        |
[2024-04-06 00:43:01,488]:DEBUG:          | #TASKS#                 | 96                                       |
[2024-04-06 00:43:01,488]:DEBUG:          | #NCPUS#                 | 48                                       |
[2024-04-06 00:43:01,488]:DEBUG:          | #NTHREADS#              | 2                                        |
[2024-04-06 00:43:01,488]:DEBUG:          | #TIME_LIMIT#            | 00:40:00                                 |
[2024-04-06 00:43:01,489]:DEBUG:          | #PREPROCESS#            | echo "nodelist=$SLURM_JOB_NODELIST"      |
[2024-04-06 00:43:01,489]:DEBUG:          |                         | SOURCE_DIR=compile/copy_source;          |
[2024-04-06 00:43:01,489]:DEBUG:          |                         |           LAYOUT_DIR=$PWD;               |
[2024-04-06 00:43:01,489]:DEBUG:          |                         |           COMPILE_DIR=compile;           |
[2024-04-06 00:43:01,490]:DEBUG:          |                         |           module use                     |
[2024-04-06 00:43:01,490]:DEBUG:          |                         | /home/rwth1269/modules/; module purge;   |
[2024-04-06 00:43:01,490]:DEBUG:          |                         | for path in /home/rwth1269/modules; do   |
[2024-04-06 00:43:01,490]:DEBUG:          |                         | module use $path; done; for modulename   |
[2024-04-06 00:43:01,490]:DEBUG:          |                         | in SOS/1.5.2-ompi GPI/1.5.1-ompi         |
[2024-04-06 00:43:01,491]:DEBUG:          |                         | netcdf/4.9.2 GCC/12.3.0 openmpi/4.1.6    |
[2024-04-06 00:43:01,491]:DEBUG:          |                         | Classic-Flang/16.0.4-c23 CMake/3.26.3    |
[2024-04-06 00:43:01,491]:DEBUG:          |                         | CMake/3.26.3; do module load             |
[2024-04-06 00:43:01,491]:DEBUG:          |                         | $modulename; done;                       |
[2024-04-06 00:43:01,491]:DEBUG:          |                         |           for item in OMPI_CC=clang      |
[2024-04-06 00:43:01,491]:DEBUG:          |                         | OMPI_CXX=clang++ OMPI_FC=flang           |
[2024-04-06 00:43:01,491]:DEBUG:          |                         | SLURM_MPI_TYPE=pmi2                      |
[2024-04-06 00:43:01,491]:DEBUG:          |                         | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-06 00:43:01,491]:DEBUG:          |                         | OMPI_MCA_mtl=^ofi  ${openmp_export} PATH |
[2024-04-06 00:43:01,492]:DEBUG:          |                         | =//rwthfs/rz/cluster/home/ss540294/resea |
[2024-04-06 00:43:01,492]:DEBUG:          |                         | rch/RMA_Codes/jube/benchmarks/miniMD/../ |
[2024-04-06 00:43:01,492]:DEBUG:          |                         | ../dep/MUST/d5e6efd4be8e2d532c158c02e5c9 |
[2024-04-06 00:43:01,492]:DEBUG:          |                         | 9806/install/bin:$PATH; do export        |
[2024-04-06 00:43:01,493]:DEBUG:          |                         | "$item"; done;                           |
[2024-04-06 00:43:01,493]:DEBUG:          | #POSTPROCESS#           | printf "EXECUTION VERIFICATION CHECK:    |
[2024-04-06 00:43:01,493]:DEBUG:          |                         | ";if grep -q "\[MUST-REPORT\]            |
[2024-04-06 00:43:01,493]:DEBUG:          |                         | Error.*race" job.out || grep -q "^srun:  |
[2024-04-06 00:43:01,493]:DEBUG:          |                         | error:" job.err; then echo "FAILURE";    |
[2024-04-06 00:43:01,494]:DEBUG:          |                         | else echo "SUCCESS"; fi                  |
[2024-04-06 00:43:01,494]:DEBUG:          | #ACCOUNT_CONFIG#        | #SBATCH --account=supp0001               |
[2024-04-06 00:43:01,494]:DEBUG:          | #QUEUE#                 | c23test                                  |
[2024-04-06 00:43:01,495]:DEBUG:          | #GRES#                  | NONE                                     |
[2024-04-06 00:43:01,495]:DEBUG:          | #STARTER#               | srun                                     |
[2024-04-06 00:43:01,495]:DEBUG:          | #ARGS_STARTER#          |                                          |
[2024-04-06 00:43:01,495]:DEBUG:          | #MEASUREMENT#           |                                          |
[2024-04-06 00:43:01,495]:DEBUG:          | #STDOUTLOGFILE#         | job.out                                  |
[2024-04-06 00:43:01,495]:DEBUG:          | #STDERRLOGFILE#         | job.err                                  |
[2024-04-06 00:43:01,495]:DEBUG:          | #ADDITIONAL_JOB_CONFIG# | #SBATCH --exclusive                      |
[2024-04-06 00:43:01,495]:DEBUG:          |                         | #SBATCH --hwctr=likwid                   |
[2024-04-06 00:43:01,496]:DEBUG:          |                         | #SBATCH --ntasks-per-node=48             |
[2024-04-06 00:43:01,496]:DEBUG:          |                         | ${perftool_job_config}                   |
[2024-04-06 00:43:01,496]:DEBUG:          | #EXECUTABLE#            | compile/miniMD_openmpi                   |
[2024-04-06 00:43:01,496]:DEBUG:          | #ARGS_EXECUTABLE#       | -t 1 -s 184 -dm -i                       |
[2024-04-06 00:43:01,496]:DEBUG:          |                         | $SOURCE_DIR/in.lj.miniMD --nsteps 400    |
