[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'gompi/2021b', 'gompi/2022a':            |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'gompi/2022a', 'gompi/2022b':            |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'gompi/2022b', 'gompi/2023a':            |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'gompi/2023a', 'intelmpi':               |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'iimpi/2023a', 'openmpi':                |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'openmpi/4.1.4', 'openmpi/4.0.3':        |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'openmpi/4.0.3', 'openmpi/4.0.5':        |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'openmpi/4.0.5', 'openmpi/4.1.1':        |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'openmpi/4.1.1', 'openmpi/4.1.4':        |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'openmpi/4.1.4', 'openmpi/4.1.5':        |
[2024-04-21 19:52:51,179]:DEBUG:          |                                    | 'openmpi/4.1.5', 'openmpi/4.1.6':        |
[2024-04-21 19:52:51,180]:DEBUG:          |                                    | 'openmpi/4.1.6', 'openmpi/4.1.6-ucx16':  |
[2024-04-21 19:52:51,180]:DEBUG:          |                                    | 'openmpi/4.1.6-ucx16', 'mpich':          |
[2024-04-21 19:52:51,180]:DEBUG:          |                                    | 'mpich/4.1.2', 'mpich/4.1.2':            |
[2024-04-21 19:52:51,180]:DEBUG:          |                                    | 'mpich/4.1.2', 'cmake': 'CMake/3.23.1',  |
[2024-04-21 19:52:51,180]:DEBUG:          |                                    | 'cmake/3.21.1': 'CMake/3.21.1',          |
[2024-04-21 19:52:51,180]:DEBUG:          |                                    | 'cmake/3.22.1': 'CMake/3.22.1',          |
[2024-04-21 19:52:51,180]:DEBUG:          |                                    | 'cmake/3.23.1': 'CMake/3.23.1',          |
[2024-04-21 19:52:51,181]:DEBUG:          |                                    | 'cmake/3.24.3': 'CMake/3.24.3',          |
[2024-04-21 19:52:51,181]:DEBUG:          |                                    | 'cmake/3.26.3': 'CMake/3.26.3'}          |
[2024-04-21 19:52:51,181]:DEBUG:          | mpi_module                         | openmpi/4.1.6                            |
[2024-04-21 19:52:51,181]:DEBUG:          | mpi_name                           | openmpi                                  |
[2024-04-21 19:52:51,181]:DEBUG:          | mpi_version                        | 4.1.6                                    |
[2024-04-21 19:52:51,181]:DEBUG:          | mpirun                             | srun                                     |
[2024-04-21 19:52:51,182]:DEBUG:          | mpirun_dict                        | {key:value for (key, value) in list({    |
[2024-04-21 19:52:51,182]:DEBUG:          |                                    |         }.items()) + list({}.items())}   |
[2024-04-21 19:52:51,182]:DEBUG:          | mpirun_dict_default                | {                                        |
[2024-04-21 19:52:51,182]:DEBUG:          |                                    |         }                                |
[2024-04-21 19:52:51,182]:DEBUG:          | mpirun_dict_updated                | {}                                       |
[2024-04-21 19:52:51,182]:DEBUG:          | must_additional_arguments          |                                          |
[2024-04-21 19:52:51,182]:DEBUG:          | must_arguments                     |  --must:output stdout --must:mpiexec     |
[2024-04-21 19:52:51,182]:DEBUG:          |                                    | srun --must:rma-only -n 48 --must:rma-   |
[2024-04-21 19:52:51,182]:DEBUG:          |                                    | mode shadow                              |
[2024-04-21 19:52:51,182]:DEBUG:          | must_available                     | 1                                        |
[2024-04-21 19:52:51,182]:DEBUG:          | must_build_folder                  | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-21 19:52:51,182]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/CFD-Proxy/.. |
[2024-04-21 19:52:51,182]:DEBUG:          |                                    | /../dep/MUST/00fc12af05de4d1d572fa578990 |
[2024-04-21 19:52:51,182]:DEBUG:          |                                    | 19d10/build                              |
[2024-04-21 19:52:51,183]:DEBUG:          | must_commit                        | HEAD                                     |
[2024-04-21 19:52:51,183]:DEBUG:          | must_compile_opt                   |                                          |
[2024-04-21 19:52:51,183]:DEBUG:          | must_export                        | PATH=//rwthfs/rz/cluster/home/ss540294/r |
[2024-04-21 19:52:51,183]:DEBUG:          |                                    | esearch/RMA_Codes/jube/benchmarks/CFD-Pr |
[2024-04-21 19:52:51,183]:DEBUG:          |                                    | oxy/../../dep/MUST/00fc12af05de4d1d572fa |
[2024-04-21 19:52:51,183]:DEBUG:          |                                    | 57899019d10/install/bin:$PATH            |
[2024-04-21 19:52:51,183]:DEBUG:          | must_git_branch                    | rmasanitizer                             |
[2024-04-21 19:52:51,183]:DEBUG:          | must_git_clone_ssh                 | git@git-ce.rwth-aachen.de:hpc-           |
[2024-04-21 19:52:51,184]:DEBUG:          |                                    | research/correctness/MUST.git            |
[2024-04-21 19:52:51,184]:DEBUG:          | must_install_folder                | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-21 19:52:51,184]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/CFD-Proxy/.. |
[2024-04-21 19:52:51,184]:DEBUG:          |                                    | /../dep/MUST/00fc12af05de4d1d572fa578990 |
[2024-04-21 19:52:51,184]:DEBUG:          |                                    | 19d10/install                            |
[2024-04-21 19:52:51,185]:DEBUG:          | must_isl_compile_flags             |                                          |
[2024-04-21 19:52:51,185]:DEBUG:          | must_layout                        | --must:rma-only -n 48                    |
[2024-04-21 19:52:51,185]:DEBUG:          | must_layout_file                   | must_layout.xml.in                       |
[2024-04-21 19:52:51,185]:DEBUG:          | must_prerequisite_modules          | CMake/3.26.3                             |
[2024-04-21 19:52:51,185]:DEBUG:          | must_repo_folder                   | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-21 19:52:51,185]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/CFD-         |
[2024-04-21 19:52:51,185]:DEBUG:          |                                    | Proxy/../../dep/MUST/repo                |
[2024-04-21 19:52:51,185]:DEBUG:          | must_rma_mode                      | shadow                                   |
[2024-04-21 19:52:51,185]:DEBUG:          | must_rma_mode_tsan_opt             | shadow                                   |
[2024-04-21 19:52:51,185]:DEBUG:          | must_root                          | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-21 19:52:51,185]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/CFD-Proxy/.. |
[2024-04-21 19:52:51,185]:DEBUG:          |                                    | /../dep/MUST/00fc12af05de4d1d572fa578990 |
[2024-04-21 19:52:51,186]:DEBUG:          |                                    | 19d10                                    |
[2024-04-21 19:52:51,186]:DEBUG:          | must_stats_compile_flags           |                                          |
[2024-04-21 19:52:51,186]:DEBUG:          | must_threads_per_task              | 1                                        |
[2024-04-21 19:52:51,186]:DEBUG:          | must_tool_processes                | 0                                        |
[2024-04-21 19:52:51,186]:DEBUG:          | must_verbose                       |                                          |
[2024-04-21 19:52:51,186]:DEBUG:          | mustbin_path                       | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-21 19:52:51,186]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/CFD-Proxy/.. |
[2024-04-21 19:52:51,187]:DEBUG:          |                                    | /../dep/MUST/00fc12af05de4d1d572fa578990 |
[2024-04-21 19:52:51,187]:DEBUG:          |                                    | 19d10/install/bin                        |
[2024-04-21 19:52:51,187]:DEBUG:          | nodes                              | 1                                        |
[2024-04-21 19:52:51,187]:DEBUG:          | notification                       | NONE                                     |
[2024-04-21 19:52:51,187]:DEBUG:          | num_iterations                     | 1000                                     |
[2024-04-21 19:52:51,188]:DEBUG:          | outlogfile                         | job.out                                  |
[2024-04-21 19:52:51,188]:DEBUG:          | path_to_source                     | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-21 19:52:51,188]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/CFD-         |
[2024-04-21 19:52:51,188]:DEBUG:          |                                    | Proxy/cfd-proxy/src                      |
[2024-04-21 19:52:51,188]:DEBUG:          | platform_name                      | CLAIX-23                                 |
[2024-04-21 19:52:51,188]:DEBUG:          | postprocess                        | printf "EXECUTION VERIFICATION CHECK:    |
[2024-04-21 19:52:51,188]:DEBUG:          |                                    | ";if grep -q "\[MUST-REPORT\]            |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    | Error.*race" job.out || grep -q "^srun:  |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    | error:" job.err; then echo "FAILURE";    |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    | else echo "SUCCESS"; fi                  |
[2024-04-21 19:52:51,189]:DEBUG:          | preprocess                         | echo "nodelist=$SLURM_JOB_NODELIST"      |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    | SOURCE_DIR=compile/copy_source;          |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    |           LAYOUT_DIR=$PWD;               |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    |           COMPILE_DIR=compile;           |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    |           module use                     |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    | /home/rwth1269/modules/; module purge;   |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    | for path in /home/rwth1269/modules; do   |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    | module use $path; done; for modulename   |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    | in SOS/1.5.2-ompi GPI/1.5.1-ompi         |
[2024-04-21 19:52:51,189]:DEBUG:          |                                    | netcdf/4.9.2 GCC/12.3.0 openmpi/4.1.6    |
[2024-04-21 19:52:51,190]:DEBUG:          |                                    | Classic-Flang/16.0.4-c23 CMake/3.26.3    |
[2024-04-21 19:52:51,190]:DEBUG:          |                                    | CMake/3.26.3; do module load             |
[2024-04-21 19:52:51,190]:DEBUG:          |                                    | $modulename; done;                       |
[2024-04-21 19:52:51,190]:DEBUG:          |                                    |           for item in OMPI_CC=clang      |
[2024-04-21 19:52:51,190]:DEBUG:          |                                    | OMPI_CXX=clang++ OMPI_FC=flang           |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | SLURM_MPI_TYPE=pmi2                      |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | OMPI_MCA_mtl=^ofi UCX_UD_MLX5_TIMEOUT=2m |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | ${openmp_export} PATH=//rwthfs/rz/cluste |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | r/home/ss540294/research/RMA_Codes/jube/ |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | benchmarks/CFD-Proxy/../../dep/MUST/00fc |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | 12af05de4d1d572fa57899019d10/install/bin |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | :$PATH; do export "$item"; done;         |
[2024-04-21 19:52:51,191]:DEBUG:          | prerequisite_compiler_module       |                                          |
[2024-04-21 19:52:51,191]:DEBUG:          | prerequisite_modules               | SOS/1.5.2-ompi GPI/1.5.1-ompi            |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | netcdf/4.9.2                             |
[2024-04-21 19:52:51,191]:DEBUG:          | prerequisite_modules_dict          | {'clang/13.0.1': ['GCCcore/.11.3.0',     |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | 'GCC/11.3.0'], 'clang/15.0.5':           |
[2024-04-21 19:52:51,191]:DEBUG:          |                                    | ['GCCcore/.11.3.0', 'GCC/11.3.0'],       |
[2024-04-21 19:52:51,192]:DEBUG:          |                                    | 'clang/16.0.6': ['GCCcore/.12.3.0',      |
[2024-04-21 19:52:51,192]:DEBUG:          |                                    | 'GCC/12.3.0'], 'Classic-                 |
[2024-04-21 19:52:51,192]:DEBUG:          |                                    | Flang/16.0.4-c23': ['GCCcore/.12.3.0',   |
[2024-04-21 19:52:51,192]:DEBUG:          |                                    | 'GCC/12.3.0'], 'intelmpi/2021.6.0':      |
[2024-04-21 19:52:51,192]:DEBUG:          |                                    | ['intel-compilers/2022.1.0'],            |
[2024-04-21 19:52:51,192]:DEBUG:          |                                    | 'openmpi/4.0.3': ['GCC/9.3.0'],          |
[2024-04-21 19:52:51,192]:DEBUG:          |                                    | 'openmpi/4.0.5': ['GCC/10.2.0'],         |
[2024-04-21 19:52:51,192]:DEBUG:          |                                    | 'openmpi/4.1.1': ['GCC/11.2.0'],         |
[2024-04-21 19:52:51,193]:DEBUG:          |                                    | 'openmpi/4.1.4': ['GCC/11.3.0'],         |
[2024-04-21 19:52:51,193]:DEBUG:          |                                    | 'openmpi/4.1.5': ['GCC/12.3.0'],         |
[2024-04-21 19:52:51,193]:DEBUG:          |                                    | 'openmpi/4.1.6': ['GCC/12.3.0'],         |
[2024-04-21 19:52:51,193]:DEBUG:          |                                    | 'openmpi/4.1.6-ucx16': ['GCC/12.3.0']}   |
[2024-04-21 19:52:51,193]:DEBUG:          | prerequisite_mpi_module            | GCC/12.3.0                               |
[2024-04-21 19:52:51,193]:DEBUG:          | prerequisite_toolchain_module      |                                          |
[2024-04-21 19:52:51,194]:DEBUG:          | queue                              | c23test                                  |
[2024-04-21 19:52:51,194]:DEBUG:          | required_exports                   | OMPI_CC=clang OMPI_CXX=clang++           |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | OMPI_FC=flang SLURM_MPI_TYPE=pmi2        |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | OMPI_MCA_mtl=^ofi UCX_UD_MLX5_TIMEOUT=2m |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | ${openmp_export} PATH=//rwthfs/rz/cluste |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | r/home/ss540294/research/RMA_Codes/jube/ |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | benchmarks/CFD-Proxy/../../dep/MUST/00fc |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | 12af05de4d1d572fa57899019d10/install/bin |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | :$PATH                                   |
[2024-04-21 19:52:51,194]:DEBUG:          | required_modules                   | SOS/1.5.2-ompi GPI/1.5.1-ompi            |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | netcdf/4.9.2 GCC/12.3.0 openmpi/4.1.6    |
[2024-04-21 19:52:51,194]:DEBUG:          |                                    | Classic-Flang/16.0.4-c23 CMake/3.26.3    |
[2024-04-21 19:52:51,195]:DEBUG:          |                                    | CMake/3.26.3                             |
[2024-04-21 19:52:51,195]:DEBUG:          | shared_folder                      | shared                                   |
[2024-04-21 19:52:51,195]:DEBUG:          | shared_job_info                    | shared/jobid                             |
[2024-04-21 19:52:51,195]:DEBUG:          | sockets_per_node                   | 2                                        |
[2024-04-21 19:52:51,195]:DEBUG:          | starter                            | srun                                     |
[2024-04-21 19:52:51,195]:DEBUG:          | submit                             | sbatch                                   |
[2024-04-21 19:52:51,195]:DEBUG:          | submit_script                      | submit.job                               |
[2024-04-21 19:52:51,195]:DEBUG:          | tasks                              | 48                                       |
[2024-04-21 19:52:51,196]:DEBUG:          | taskspernode                       | 48                                       |
[2024-04-21 19:52:51,196]:DEBUG:          | threads                            | 1                                        |
[2024-04-21 19:52:51,196]:DEBUG:          | threadspertask                     | 2                                        |
[2024-04-21 19:52:51,196]:DEBUG:          | time_measure_command               |                                          |
[2024-04-21 19:52:51,196]:DEBUG:          | time_output_file                   | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-21 19:52:51,196]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/CFD-         |
[2024-04-21 19:52:51,197]:DEBUG:          |                                    | Proxy/CFD-Proxy.benchmarks/000061/000002 |
[2024-04-21 19:52:51,197]:DEBUG:          |                                    | _compile_base/work/time.out              |
[2024-04-21 19:52:51,197]:DEBUG:          | timelimit                          | 00:40:00                                 |
[2024-04-21 19:52:51,197]:DEBUG:          | toolchain_module                   | GCC/12.3.0                               |
[2024-04-21 19:52:51,197]:DEBUG:          | toolchain_name                     | GCC                                      |
[2024-04-21 19:52:51,197]:DEBUG:          | toolchain_version                  | 12.3.0                                   |
[2024-04-21 19:52:51,197]:DEBUG:          | tsan_opt_extension                 | .tsan-                                   |
[2024-04-21 19:52:51,197]:DEBUG:          |                                    | opt.a3ee41195bbb95b762933c3809053432     |
[2024-04-21 19:52:51,198]:DEBUG:          | use_modules                        | /home/rwth1269/modules                   |
[2024-04-21 19:52:51,199]:DEBUG:   copy "/rwthfs/rz/cluster/home/ss540294/research/RMA_Codes/jube/templates/must_layout.xml.in" -> "must_layout.xml.in"
[2024-04-21 19:52:51,206]:DEBUG:   copy "/cvmfs/software.hpc.rwth.de/Linux/RH8/x86_64/intel/sapphirerapids/software/JUBE/2.6.1/share/jube/platform/slurm/submit.job.in" -> "submit.job.in"
[2024-04-21 19:52:51,213]:DEBUG:   substitute must_layout.xml.in -> layout.xml
[2024-04-21 19:52:51,213]:DEBUG:   substitute:
[2024-04-21 19:52:51,214]:DEBUG:          | source         | dest         |
[2024-04-21 19:52:51,214]:DEBUG:          |----------------|--------------|
[2024-04-21 19:52:51,214]:DEBUG:          | #LEVEL0_SIZE#  | 48000        |
[2024-04-21 19:52:51,214]:DEBUG:          | #LEVEL0_PLACE# | thread_app   |
[2024-04-21 19:52:51,215]:DEBUG:          | #LEVEL1_SIZE#  | 48           |
[2024-04-21 19:52:51,215]:DEBUG:          | #LEVEL1_PLACE# | thread_place |
[2024-04-21 19:52:51,215]:DEBUG:          | #LEVEL2_SIZE#  | 0            |
[2024-04-21 19:52:51,215]:DEBUG:          | #LEVEL2_PLACE# | mpi_place    |
[2024-04-21 19:52:51,224]:DEBUG:   substitute submit.job.in -> submit.job
[2024-04-21 19:52:51,225]:DEBUG:   substitute:
[2024-04-21 19:52:51,225]:DEBUG:          | source                  | dest                                     |
[2024-04-21 19:52:51,225]:DEBUG:          |-------------------------|------------------------------------------|
[2024-04-21 19:52:51,225]:DEBUG:          | #ENV#                   | export                                   |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | MUST_RMASANITIZER_PRINT_STATISTICS="1"   |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | export OMP_NUM_THREADS="1"               |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | export time_output_file="/rwthfs/rz/clus |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | ter/home/ss540294/research/RMA_Codes/jub |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | e/benchmarks/CFD-Proxy/CFD-Proxy.benchma |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | rks/000061/000002_compile_base/work/time |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | .out"                                    |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | export TSAN_OPTIONS="$TSAN_OPTIONS       |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | ignore_noninstrumented_modules=1         |
[2024-04-21 19:52:51,225]:DEBUG:          |                         | exitcode=0 log_path=stdout"              |
[2024-04-21 19:52:51,226]:DEBUG:          | #NOTIFY_EMAIL#          |                                          |
[2024-04-21 19:52:51,226]:DEBUG:          | #NOTIFICATION_TYPE#     | NONE                                     |
[2024-04-21 19:52:51,226]:DEBUG:          | #BENCHNAME#             | "CFD-Proxy_base_base_7"                  |
[2024-04-21 19:52:51,226]:DEBUG:          | #NODES#                 | 1                                        |
[2024-04-21 19:52:51,226]:DEBUG:          | #TASKS#                 | 48                                       |
[2024-04-21 19:52:51,226]:DEBUG:          | #NCPUS#                 | 48                                       |
[2024-04-21 19:52:51,227]:DEBUG:          | #NTHREADS#              | 2                                        |
[2024-04-21 19:52:51,227]:DEBUG:          | #TIME_LIMIT#            | 00:40:00                                 |
[2024-04-21 19:52:51,227]:DEBUG:          | #PREPROCESS#            | echo "nodelist=$SLURM_JOB_NODELIST"      |
[2024-04-21 19:52:51,227]:DEBUG:          |                         | SOURCE_DIR=compile/copy_source;          |
[2024-04-21 19:52:51,227]:DEBUG:          |                         |           LAYOUT_DIR=$PWD;               |
[2024-04-21 19:52:51,227]:DEBUG:          |                         |           COMPILE_DIR=compile;           |
[2024-04-21 19:52:51,227]:DEBUG:          |                         |           module use                     |
[2024-04-21 19:52:51,227]:DEBUG:          |                         | /home/rwth1269/modules/; module purge;   |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | for path in /home/rwth1269/modules; do   |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | module use $path; done; for modulename   |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | in SOS/1.5.2-ompi GPI/1.5.1-ompi         |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | netcdf/4.9.2 GCC/12.3.0 openmpi/4.1.6    |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | Classic-Flang/16.0.4-c23 CMake/3.26.3    |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | CMake/3.26.3; do module load             |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | $modulename; done;                       |
[2024-04-21 19:52:51,228]:DEBUG:          |                         |           for item in OMPI_CC=clang      |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | OMPI_CXX=clang++ OMPI_FC=flang           |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | SLURM_MPI_TYPE=pmi2                      |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-21 19:52:51,228]:DEBUG:          |                         | OMPI_MCA_mtl=^ofi UCX_UD_MLX5_TIMEOUT=2m |
[2024-04-21 19:52:51,229]:DEBUG:          |                         | ${openmp_export} PATH=//rwthfs/rz/cluste |
[2024-04-21 19:52:51,229]:DEBUG:          |                         | r/home/ss540294/research/RMA_Codes/jube/ |
[2024-04-21 19:52:51,229]:DEBUG:          |                         | benchmarks/CFD-Proxy/../../dep/MUST/00fc |
[2024-04-21 19:52:51,229]:DEBUG:          |                         | 12af05de4d1d572fa57899019d10/install/bin |
[2024-04-21 19:52:51,229]:DEBUG:          |                         | :$PATH; do export "$item"; done;         |
[2024-04-21 19:52:51,230]:DEBUG:          | #POSTPROCESS#           | printf "EXECUTION VERIFICATION CHECK:    |
[2024-04-21 19:52:51,230]:DEBUG:          |                         | ";if grep -q "\[MUST-REPORT\]            |
[2024-04-21 19:52:51,230]:DEBUG:          |                         | Error.*race" job.out || grep -q "^srun:  |
[2024-04-21 19:52:51,230]:DEBUG:          |                         | error:" job.err; then echo "FAILURE";    |
[2024-04-21 19:52:51,230]:DEBUG:          |                         | else echo "SUCCESS"; fi                  |
[2024-04-21 19:52:51,230]:DEBUG:          | #ACCOUNT_CONFIG#        | #SBATCH --account=supp0006               |
[2024-04-21 19:52:51,230]:DEBUG:          | #QUEUE#                 | c23test                                  |
[2024-04-21 19:52:51,231]:DEBUG:          | #GRES#                  | NONE                                     |
[2024-04-21 19:52:51,231]:DEBUG:          | #STARTER#               | srun                                     |
[2024-04-21 19:52:51,231]:DEBUG:          | #ARGS_STARTER#          |                                          |
[2024-04-21 19:52:51,231]:DEBUG:          | #MEASUREMENT#           |                                          |
[2024-04-21 19:52:51,231]:DEBUG:          | #STDOUTLOGFILE#         | job.out                                  |
[2024-04-21 19:52:51,231]:DEBUG:          | #STDERRLOGFILE#         | job.err                                  |
[2024-04-21 19:52:51,231]:DEBUG:          | #ADDITIONAL_JOB_CONFIG# | #SBATCH --exclusive                      |
[2024-04-21 19:52:51,231]:DEBUG:          |                         | #SBATCH --hwctr=likwid                   |
[2024-04-21 19:52:51,231]:DEBUG:          |                         | #SBATCH --ntasks-per-node=48             |
[2024-04-21 19:52:51,231]:DEBUG:          |                         | ${perftool_job_config}                   |
[2024-04-21 19:52:51,231]:DEBUG:          | #EXECUTABLE#            | compile/hybrid.f6.exe                    |
[2024-04-21 19:52:51,232]:DEBUG:          | #ARGS_EXECUTABLE#       | -lvl 2 /rwthfs/rz/cluster/home/ss540294/ |
[2024-04-21 19:52:51,232]:DEBUG:          |                         | research/RMA_Codes/jube/benchmarks/CFD-  |
[2024-04-21 19:52:51,232]:DEBUG:          |                         | Proxy/cfd-proxy/f6/48/dualgrid           |
[2024-04-21 19:52:51,232]:DEBUG:          | #FLAG#                  | touch ready                              |
[2024-04-21 19:52:51,232]:DEBUG:          | #FLAG_ERROR#            | touch error                              |
[2024-04-21 19:52:51,243]:DEBUG: >>> sbatch submit.job
[2024-04-21 19:52:51,243]:DEBUG:     stdout: /rwthfs/rz/cluster/home/ss540294/research/RMA_Codes/jube/benchmarks/CFD-Proxy/CFD-Proxy.benchmarks/000061/000007_execute_base_base/work/stdout
[2024-04-21 19:52:51,243]:DEBUG:     stderr: /rwthfs/rz/cluster/home/ss540294/research/RMA_Codes/jube/benchmarks/CFD-Proxy/CFD-Proxy.benchmarks/000061/000007_execute_base_base/work/stderr
[2024-04-21 19:52:51,844]:DEBUG: Waiting for file "ready" ...
[2024-04-21 19:52:52,033]:DEBUG: ----- execute ( iter:3 | id:8 | parents:compile(2) | cycle:0 | procs:1 ) -----
[2024-04-21 19:52:52,043]:DEBUG:   available parameter:
[2024-04-21 19:52:52,043]:DEBUG:          | parameter                          | value                                    |
[2024-04-21 19:52:52,043]:DEBUG:          |------------------------------------|------------------------------------------|
[2024-04-21 19:52:52,043]:DEBUG:          | CMAKE_BUILD_TYPE                   | RelWithDebInfo                           |
[2024-04-21 19:52:52,043]:DEBUG:          | ENABLE_FORTRAN                     | ON                                       |
[2024-04-21 19:52:52,043]:DEBUG:          | ENABLE_GASPI                       | ON                                       |
[2024-04-21 19:52:52,043]:DEBUG:          | ENABLE_OPENSHMEM                   | ON                                       |
[2024-04-21 19:52:52,044]:DEBUG:          | ENABLE_TESTS                       | OFF                                      |
[2024-04-21 19:52:52,044]:DEBUG:          | ENABLE_TSAN                        | 1                                        |
[2024-04-21 19:52:52,044]:DEBUG:          | ENABLE_TYPEART                     | OFF                                      |
[2024-04-21 19:52:52,044]:DEBUG:          | ERROR_path_to_source_Empty         | OK                                       |
[2024-04-21 19:52:52,044]:DEBUG:          | GB_per_node                        | 256                                      |
[2024-04-21 19:52:52,045]:DEBUG:          | GTI_DEBUG                          | False                                    |
[2024-04-21 19:52:52,045]:DEBUG:          | LLC_cache_line_size                | 64                                       |
[2024-04-21 19:52:52,045]:DEBUG:          | MB_LLC_size                        | 210                                      |
[2024-04-21 19:52:52,045]:DEBUG:          | MPI_CXX_COMPILER                   | mpicxx                                   |
[2024-04-21 19:52:52,045]:DEBUG:          | MPI_C_COMPILER                     | mpicc                                    |
[2024-04-21 19:52:52,045]:DEBUG:          | MPI_Fortran_COMPILER               | mpif90                                   |
[2024-04-21 19:52:52,045]:DEBUG:          | MUSTCC                             | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-21 19:52:52,046]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/CFD-Proxy/.. |
[2024-04-21 19:52:52,046]:DEBUG:          |                                    | /../dep/MUST/00fc12af05de4d1d572fa578990 |
[2024-04-21 19:52:52,046]:DEBUG:          |                                    | 19d10/install/bin/must-cc                |
[2024-04-21 19:52:52,046]:DEBUG:          | MUSTCXX                            | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-21 19:52:52,046]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/CFD-Proxy/.. |
[2024-04-21 19:52:52,046]:DEBUG:          |                                    | /../dep/MUST/00fc12af05de4d1d572fa578990 |
[2024-04-21 19:52:52,046]:DEBUG:          |                                    | 19d10/install/bin/must-cxx               |
[2024-04-21 19:52:52,046]:DEBUG:          | MUSTFC                             | /rwthfs/rz/cluster/home/ss540294/researc |
